timestamp,dB
2025-11-17T11:25:01.835594,-0.1843505801908349
2025-11-17T11:25:01.836594,-0.18347516778310088
2025-11-17T11:25:01.837594,-0.18259983912281252
2025-11-17T11:25:01.838594,-0.18172459378920233
2025-11-17T11:25:01.839594,-0.18084943136185389
2025-11-17T11:25:01.840594,-0.17997435142070028
2025-11-17T11:25:01.841594,-0.17909935354602202
2025-11-17T11:25:01.842594,-0.17822443731844492
2025-11-17T11:25:01.843594,-0.17734960231893848
2025-11-17T11:25:01.844594,-0.1764748481288138
2025-11-17T11:25:01.845594,-0.17560017432972153
2025-11-17T11:25:01.846594,-0.17472558050365017
2025-11-17T11:25:01.847594,-0.173851066232924
2025-11-17T11:25:01.848594,-0.17297663110020128
2025-11-17T11:25:01.849594,-0.17210227468847222
2025-11-17T11:25:01.850594,-0.17122799658105708
2025-11-17T11:25:01.851594,-0.1703537963616045
2025-11-17T11:25:01.852594,-0.16947967361408917
2025-11-17T11:25:01.853594,-0.16860562792281034
2025-11-17T11:25:01.854594,-0.16773165887238975
2025-11-17T11:25:01.855594,-0.16685776604776967
2025-11-17T11:25:01.856594,-0.16598394903421118
2025-11-17T11:25:01.857594,-0.1651102074172923
2025-11-17T11:25:01.858594,-0.16423654078290573
2025-11-17T11:25:01.859594,-0.16336294871725762
2025-11-17T11:25:01.860594,-0.1624894308068652
2025-11-17T11:25:01.861594,-0.16161598663855503
2025-11-17T11:25:01.862594,-0.1607426157994613
2025-11-17T11:25:01.863594,-0.1598693178770237
2025-11-17T11:25:01.864594,-0.15899609245898585
2025-11-17T11:25:01.865594,-0.15812293913339326
2025-11-17T11:25:01.866594,-0.1572498574885915
2025-11-17T11:25:01.867594,-0.1563768471132245
2025-11-17T11:25:01.868594,-0.1555039075962325
2025-11-17T11:25:01.869594,-0.15463103852685037
2025-11-17T11:25:01.870594,-0.1537582394946057
2025-11-17T11:25:01.871594,-0.15288551008931706
2025-11-17T11:25:01.872594,-0.15201284990109196
2025-11-17T11:25:01.873594,-0.15114025852032534
2025-11-17T11:25:01.874594,-0.15026773553769754
2025-11-17T11:25:01.875594,-0.14939528054417242
2025-11-17T11:25:01.876594,-0.14852289313099584
2025-11-17T11:25:01.877594,-0.14765057288969352
2025-11-17T11:25:01.878594,-0.14677831941206942
2025-11-17T11:25:01.879594,-0.14590613229020385
2025-11-17T11:25:01.880594,-0.1450340111164519
2025-11-17T11:25:01.881594,-0.14416195548344124
2025-11-17T11:25:01.882594,-0.14328996498407062
2025-11-17T11:25:01.883594,-0.1424180392115081
2025-11-17T11:25:01.884594,-0.14154617775918907
2025-11-17T11:25:01.885594,-0.1406743802208145
2025-11-17T11:25:01.886594,-0.13980264619034943
2025-11-17T11:25:01.887594,-0.1389309752620208
2025-11-17T11:25:01.888594,-0.13805936703031593
2025-11-17T11:25:01.889594,-0.1371878210899807
2025-11-17T11:25:01.890594,-0.13631633703601775
2025-11-17T11:25:01.891594,-0.13544491446368465
2025-11-17T11:25:01.892594,-0.13457355296849233
2025-11-17T11:25:01.893594,-0.13370225214620307
2025-11-17T11:25:01.894594,-0.132831011592829
2025-11-17T11:25:01.895594,-0.13195983090463018
2025-11-17T11:25:01.896594,-0.13108870967811284
2025-11-17T11:25:01.897594,-0.13021764751002773
2025-11-17T11:25:01.898594,-0.1293466439973683
2025-11-17T11:25:01.899594,-0.12847569873736903
2025-11-17T11:25:01.900594,-0.1276048113275035
2025-11-17T11:25:01.901594,-0.12673398136548303
2025-11-17T11:25:01.902594,-0.1258632084492545
2025-11-17T11:25:01.903594,-0.12499249217699891
2025-11-17T11:25:01.904594,-0.12412183214712959
2025-11-17T11:25:01.905594,-0.12325122795829041
2025-11-17T11:25:01.906594,-0.12238067920935411
2025-11-17T11:25:01.907594,-0.12151018549942061
2025-11-17T11:25:01.908594,-0.12063974642781515
2025-11-17T11:25:01.909594,-0.11976936159408681
2025-11-17T11:25:01.910594,-0.11889903059800651
2025-11-17T11:25:01.911594,-0.11802875303956557
2025-11-17T11:25:01.912594,-0.11715852851897385
2025-11-17T11:25:01.913594,-0.11628835663665801
2025-11-17T11:25:01.914594,-0.11541823699326
2025-11-17T11:25:01.915594,-0.11454816918963508
2025-11-17T11:25:01.916594,-0.11367815282685038
2025-11-17T11:25:01.917594,-0.11280818750618307
2025-11-17T11:25:01.918594,-0.11193827282911868
2025-11-17T11:25:01.919594,-0.11106840839734942
2025-11-17T11:25:01.920594,-0.11019859381277253
2025-11-17T11:25:01.921594,-0.10932882867748851
2025-11-17T11:25:01.922594,-0.1084591125937995
2025-11-17T11:25:01.923594,-0.10758944516420761
2025-11-17T11:25:01.924594,-0.10671982599141316
2025-11-17T11:25:01.925594,-0.10585025467831309
2025-11-17T11:25:01.926594,-0.10498073082799926
2025-11-17T11:25:01.927594,-0.10411125404375672
2025-11-17T11:25:01.928594,-0.10324182392906212
2025-11-17T11:25:01.929594,-0.10237244008758202
2025-11-17T11:25:01.930594,-0.10150310212317117
2025-11-17T11:25:01.931594,-0.10063380963987092
2025-11-17T11:25:01.932594,-0.09976456224190754
2025-11-17T11:25:01.933594,-0.09889535953369046
2025-11-17T11:25:01.934594,-0.09802620111981084
2025-11-17T11:25:01.935594,-0.09715708660503963
2025-11-17T11:25:01.936594,-0.09628801559432616
2025-11-17T11:25:01.937594,-0.09541898769279634
2025-11-17T11:25:01.938594,-0.09455000250575107
2025-11-17T11:25:01.939594,-0.09368105963866455
2025-11-17T11:25:01.940594,-0.09281215869718273
2025-11-17T11:25:01.941594,-0.09194329928712154
2025-11-17T11:25:01.942594,-0.09107448101446532
2025-11-17T11:25:01.943594,-0.09020570348536522
2025-11-17T11:25:01.944594,-0.08933696630613744
2025-11-17T11:25:01.945594,-0.0884682690832617
2025-11-17T11:25:01.946594,-0.08759961142337959
2025-11-17T11:25:01.947594,-0.08673099293329284
2025-11-17T11:25:01.948594,-0.08586241321996188
2025-11-17T11:25:01.949594,-0.08499387189050403
2025-11-17T11:25:01.950594,-0.08412536855219191
2025-11-17T11:25:01.951594,-0.08325690281245195
2025-11-17T11:25:01.952594,-0.08238847427886256
2025-11-17T11:25:01.953594,-0.08152008255915268
2025-11-17T11:25:01.954594,-0.08065172726120007
2025-11-17T11:25:01.955594,-0.07978340799302967
2025-11-17T11:25:01.956594,-0.07891512436281212
2025-11-17T11:25:01.957594,-0.07804687597886195
2025-11-17T11:25:01.958594,-0.07717866244963613
2025-11-17T11:25:01.959594,-0.07631048338373239
2025-11-17T11:25:01.960594,-0.07544233838988758
2025-11-17T11:25:01.961594,-0.07457422707697613
2025-11-17T11:25:01.962594,-0.07370614905400841
2025-11-17T11:25:01.963594,-0.0728381039301291
2025-11-17T11:25:01.964594,-0.07197009131461563
2025-11-17T11:25:01.965594,-0.07110211081687652
2025-11-17T11:25:01.966594,-0.07023416204644986
2025-11-17T11:25:01.967594,-0.06936624461300167
2025-11-17T11:25:01.968594,-0.06849835812632425
2025-11-17T11:25:01.969594,-0.06763050219633468
2025-11-17T11:25:01.970594,-0.06676267643307314
2025-11-17T11:25:01.971594,-0.06589488044670136
2025-11-17T11:25:01.972594,-0.06502711384750101
2025-11-17T11:25:01.973594,-0.06415937624587217
2025-11-17T11:25:01.974594,-0.06329166725233161
2025-11-17T11:25:01.975594,-0.062423986477511316
2025-11-17T11:25:01.976594,-0.061556333532156886
2025-11-17T11:25:01.977594,-0.06068870802712588
2025-11-17T11:25:01.978594,-0.0598211095733863
2025-11-17T11:25:01.979594,-0.05895353778201498
2025-11-17T11:25:01.980594,-0.05808599226419601
2025-11-17T11:25:01.981594,-0.057218472631219146
2025-11-17T11:25:01.982594,-0.056350978494478246
2025-11-17T11:25:01.983594,-0.055483509465469656
2025-11-17T11:25:01.984594,-0.054616065155790726
2025-11-17T11:25:01.985594,-0.053748645177138066
2025-11-17T11:25:01.986594,-0.05288124914130614
2025-11-17T11:25:01.987594,-0.0520138766601856
2025-11-17T11:25:01.988594,-0.051146527345761736
2025-11-17T11:25:01.989594,-0.05027920081011291
2025-11-17T11:25:01.990594,-0.04941189666540893
2025-11-17T11:25:01.991594,-0.0485446145239096
2025-11-17T11:25:01.992594,-0.04767735399796302
2025-11-17T11:25:01.993594,-0.046810114700004096
2025-11-17T11:25:01.994594,-0.04594289624255295
2025-11-17T11:25:01.995594,-0.045075698238213335
2025-11-17T11:25:01.996594,-0.044208520299671136
2025-11-17T11:25:01.997594,-0.043341362039692716
2025-11-17T11:25:01.998594,-0.04247422307112341
2025-11-17T11:25:01.999594,-0.041607103006885936
2025-11-17T11:25:02.000594,-0.04074000145997887
2025-11-17T11:25:02.001594,-0.03987291804347505
2025-11-17T11:25:02.002594,-0.03900585237052002
2025-11-17T11:25:02.003594,-0.03813880405433047
2025-11-17T11:25:02.004594,-0.0372717727081927
2025-11-17T11:25:02.005594,-0.03640475794546104
2025-11-17T11:25:02.006594,-0.03553775937955629
2025-11-17T11:25:02.007594,-0.03467077662396419
2025-11-17T11:25:02.008594,-0.03380380929223384
2025-11-17T11:25:02.009594,-0.03293685699797615
2025-11-17T11:25:02.010594,-0.03206991935486228
2025-11-17T11:25:02.011594,-0.03120299597662212
2025-11-17T11:25:02.012594,-0.0303360864770427
2025-11-17T11:25:02.013594,-0.029469190469966634
2025-11-17T11:25:02.014594,-0.0286023075692906
2025-11-17T11:25:02.015594,-0.027735437388963773
2025-11-17T11:25:02.016594,-0.02686857954298628
2025-11-17T11:25:02.017594,-0.02600173364540764
2025-11-17T11:25:02.018594,-0.025134899310325216
2025-11-17T11:25:02.019594,-0.02426807615188267
2025-11-17T11:25:02.020594,-0.023401263784268416
2025-11-17T11:25:02.021594,-0.02253446182171409
2025-11-17T11:25:02.022594,-0.02166766987849296
2025-11-17T11:25:02.023594,-0.02080088756891841
2025-11-17T11:25:02.024594,-0.01993411450734239
2025-11-17T11:25:02.025594,-0.019067350308153874
2025-11-17T11:25:02.026594,-0.018200594585777292
2025-11-17T11:25:02.027594,-0.01733384695467102
2025-11-17T11:25:02.028594,-0.01646710702932579
2025-11-17T11:25:02.029594,-0.0156003744242632
2025-11-17T11:25:02.030594,-0.014733648754034127
2025-11-17T11:25:02.031594,-0.013866929633217197
2025-11-17T11:25:02.032594,-0.013000216676417249
2025-11-17T11:25:02.033594,-0.012133509498263778
2025-11-17T11:25:02.034594,-0.011266807713409406
2025-11-17T11:25:02.035594,-0.010400110936528336
2025-11-17T11:25:02.036594,-0.009533418782314795
2025-11-17T11:25:02.037594,-0.008666730865481516
2025-11-17T11:25:02.038594,-0.007800046800758176
2025-11-17T11:25:02.039594,-0.006933366202889868
2025-11-17T11:25:02.040594,-0.00606668868663555
2025-11-17T11:25:02.041594,-0.005200013866766508
2025-11-17T11:25:02.042594,-0.004333341358064816
2025-11-17T11:25:02.043594,-0.0034666707753217892
2025-11-17T11:25:02.044594,-0.002600001733336454
2025-11-17T11:25:02.045594,-0.001733333846913991
2025-11-17T11:25:02.046594,-0.0008666667308642103
2025-11-17T11:25:02.047594,0.0
2025-11-17T11:25:02.048594,0.0008666667308642103
2025-11-17T11:25:02.049594,0.001733333846913991
2025-11-17T11:25:02.050594,0.002600001733336454
2025-11-17T11:25:02.051594,0.0034666707753217892
2025-11-17T11:25:02.052594,0.004333341358064816
2025-11-17T11:25:02.053594,0.005200013866766508
2025-11-17T11:25:02.054594,0.00606668868663555
2025-11-17T11:25:02.055594,0.006933366202889868
2025-11-17T11:25:02.056594,0.007800046800758176
2025-11-17T11:25:02.057594,0.008666730865481516
2025-11-17T11:25:02.058594,0.009533418782314795
2025-11-17T11:25:02.059594,0.010400110936528336
2025-11-17T11:25:02.060594,0.011266807713409406
2025-11-17T11:25:02.061594,0.012133509498263778
2025-11-17T11:25:02.062594,0.013000216676417249
2025-11-17T11:25:02.063594,0.013866929633217197
2025-11-17T11:25:02.064594,0.014733648754034127
2025-11-17T11:25:02.065594,0.0156003744242632
2025-11-17T11:25:02.066594,0.01646710702932579
2025-11-17T11:25:02.067594,0.01733384695467102
2025-11-17T11:25:02.068594,0.018200594585777292
2025-11-17T11:25:02.069594,0.019067350308153874
2025-11-17T11:25:02.070594,0.01993411450734239
2025-11-17T11:25:02.071594,0.02080088756891841
2025-11-17T11:25:02.072594,0.02166766987849296
2025-11-17T11:25:02.073594,0.02253446182171409
2025-11-17T11:25:02.074594,0.023401263784268416
2025-11-17T11:25:02.075594,0.02426807615188267
2025-11-17T11:25:02.076594,0.025134899310325216
2025-11-17T11:25:02.077594,0.02600173364540764
2025-11-17T11:25:02.078594,0.02686857954298628
2025-11-17T11:25:02.079594,0.027735437388963773
2025-11-17T11:25:02.080594,0.0286023075692906
2025-11-17T11:25:02.081594,0.029469190469966634
2025-11-17T11:25:02.082594,0.0303360864770427
2025-11-17T11:25:02.083594,0.03120299597662212
2025-11-17T11:25:02.084594,0.03206991935486228
2025-11-17T11:25:02.085594,0.03293685699797615
2025-11-17T11:25:02.086594,0.03380380929223384
2025-11-17T11:25:02.087594,0.03467077662396419
2025-11-17T11:25:02.088594,0.03553775937955629
2025-11-17T11:25:02.089594,0.03640475794546104
2025-11-17T11:25:02.090594,0.0372717727081927
2025-11-17T11:25:02.091594,0.03813880405433047
2025-11-17T11:25:02.092594,0.03900585237052002
2025-11-17T11:25:02.093594,0.03987291804347505
2025-11-17T11:25:02.094594,0.04074000145997887
2025-11-17T11:25:02.095594,0.041607103006885936
2025-11-17T11:25:02.096594,0.04247422307112341
2025-11-17T11:25:02.097594,0.043341362039692716
2025-11-17T11:25:02.098594,0.044208520299671136
2025-11-17T11:25:02.099594,0.045075698238213335
2025-11-17T11:25:02.100594,0.04594289624255295
2025-11-17T11:25:02.101594,0.046810114700004096
2025-11-17T11:25:02.102594,0.04767735399796302
2025-11-17T11:25:02.103594,0.0485446145239096
2025-11-17T11:25:02.104594,0.04941189666540893
2025-11-17T11:25:02.105594,0.05027920081011291
2025-11-17T11:25:02.106594,0.051146527345761736
2025-11-17T11:25:02.107594,0.0520138766601856
2025-11-17T11:25:02.108594,0.05288124914130614
2025-11-17T11:25:02.109594,0.053748645177138066
2025-11-17T11:25:02.110594,0.054616065155790726
2025-11-17T11:25:02.111594,0.055483509465469656
2025-11-17T11:25:02.112594,0.056350978494478246
2025-11-17T11:25:02.113594,0.057218472631219146
2025-11-17T11:25:02.114594,0.05808599226419601
2025-11-17T11:25:02.115594,0.05895353778201498
2025-11-17T11:25:02.116594,0.0598211095733863
2025-11-17T11:25:02.117594,0.06068870802712588
2025-11-17T11:25:02.118594,0.061556333532156886
2025-11-17T11:25:02.119594,0.062423986477511316
2025-11-17T11:25:02.120594,0.06329166725233161
2025-11-17T11:25:02.121594,0.06415937624587217
2025-11-17T11:25:02.122594,0.06502711384750101
2025-11-17T11:25:02.123594,0.06589488044670136
2025-11-17T11:25:02.124594,0.06676267643307314
2025-11-17T11:25:02.125594,0.06763050219633468
2025-11-17T11:25:02.126594,0.06849835812632425
2025-11-17T11:25:02.127594,0.06936624461300167
2025-11-17T11:25:02.128594,0.07023416204644986
2025-11-17T11:25:02.129594,0.07110211081687652
2025-11-17T11:25:02.130594,0.07197009131461563
2025-11-17T11:25:02.131594,0.0728381039301291
2025-11-17T11:25:02.132594,0.07370614905400841
2025-11-17T11:25:02.133594,0.07457422707697613
2025-11-17T11:25:02.134594,0.07544233838988758
2025-11-17T11:25:02.135594,0.07631048338373239
2025-11-17T11:25:02.136594,0.07717866244963613
2025-11-17T11:25:02.137594,0.07804687597886195
2025-11-17T11:25:02.138594,0.07891512436281212
2025-11-17T11:25:02.139594,0.07978340799302967
2025-11-17T11:25:02.140594,0.08065172726120007
2025-11-17T11:25:02.141594,0.08152008255915268
2025-11-17T11:25:02.142594,0.08238847427886256
2025-11-17T11:25:02.143594,0.08325690281245195
2025-11-17T11:25:02.144594,0.08412536855219191
2025-11-17T11:25:02.145594,0.08499387189050403
2025-11-17T11:25:02.146594,0.08586241321996188
2025-11-17T11:25:02.147594,0.08673099293329284
2025-11-17T11:25:02.148594,0.08759961142337959
2025-11-17T11:25:02.149594,0.0884682690832617
2025-11-17T11:25:02.150594,0.08933696630613744
2025-11-17T11:25:02.151594,0.09020570348536522
2025-11-17T11:25:02.152594,0.09107448101446532
2025-11-17T11:25:02.153594,0.09194329928712154
2025-11-17T11:25:02.154594,0.09281215869718273
2025-11-17T11:25:02.155594,0.09368105963866455
2025-11-17T11:25:02.156594,0.09455000250575107
2025-11-17T11:25:02.157594,0.09541898769279634
2025-11-17T11:25:02.158594,0.09628801559432616
2025-11-17T11:25:02.159594,0.09715708660503963
2025-11-17T11:25:02.160594,0.09802620111981084
2025-11-17T11:25:02.161594,0.09889535953369046
2025-11-17T11:25:02.162594,0.09976456224190754
2025-11-17T11:25:02.163594,0.10063380963987092
2025-11-17T11:25:02.164594,0.10150310212317117
2025-11-17T11:25:02.165594,0.10237244008758202
2025-11-17T11:25:02.166594,0.10324182392906212
2025-11-17T11:25:02.167594,0.10411125404375672
2025-11-17T11:25:02.168594,0.10498073082799926
2025-11-17T11:25:02.169594,0.10585025467831309
2025-11-17T11:25:02.170594,0.10671982599141316
2025-11-17T11:25:02.171594,0.10758944516420761
2025-11-17T11:25:02.172594,0.1084591125937995
2025-11-17T11:25:02.173594,0.10932882867748851
2025-11-17T11:25:02.174594,0.11019859381277253
2025-11-17T11:25:02.175594,0.11106840839734942
2025-11-17T11:25:02.176594,0.11193827282911868
2025-11-17T11:25:02.177594,0.11280818750618307
2025-11-17T11:25:02.178594,0.11367815282685038
2025-11-17T11:25:02.179594,0.11454816918963508
2025-11-17T11:25:02.180594,0.11541823699326
2025-11-17T11:25:02.181594,0.11628835663665801
2025-11-17T11:25:02.182594,0.11715852851897385
2025-11-17T11:25:02.183594,0.11802875303956557
2025-11-17T11:25:02.184594,0.11889903059800651
2025-11-17T11:25:02.185594,0.11976936159408681
2025-11-17T11:25:02.186594,0.12063974642781515
2025-11-17T11:25:02.187594,0.12151018549942061
2025-11-17T11:25:02.188594,0.12238067920935411
2025-11-17T11:25:02.189594,0.12325122795829041
2025-11-17T11:25:02.190594,0.12412183214712959
2025-11-17T11:25:02.191594,0.12499249217699891
2025-11-17T11:25:02.192594,0.1258632084492545
2025-11-17T11:25:02.193594,0.12673398136548303
2025-11-17T11:25:02.194594,0.1276048113275035
2025-11-17T11:25:02.195594,0.12847569873736903
2025-11-17T11:25:02.196594,0.1293466439973683
2025-11-17T11:25:02.197594,0.13021764751002773
2025-11-17T11:25:02.198594,0.13108870967811284
2025-11-17T11:25:02.199594,0.13195983090463018
2025-11-17T11:25:02.200594,0.132831011592829
2025-11-17T11:25:02.201594,0.13370225214620307
2025-11-17T11:25:02.202594,0.13457355296849233
2025-11-17T11:25:02.203594,0.13544491446368465
2025-11-17T11:25:02.204594,0.13631633703601775
2025-11-17T11:25:02.205594,0.1371878210899807
2025-11-17T11:25:02.206594,0.13805936703031593
2025-11-17T11:25:02.207594,0.1389309752620208
2025-11-17T11:25:02.208594,0.13980264619034943
2025-11-17T11:25:02.209594,0.1406743802208145
2025-11-17T11:25:02.210594,0.14154617775918907
2025-11-17T11:25:02.211594,0.1424180392115081
2025-11-17T11:25:02.212594,0.14328996498407062
2025-11-17T11:25:02.213594,0.14416195548344124
2025-11-17T11:25:02.214594,0.1450340111164519
2025-11-17T11:25:02.215594,0.14590613229020385
2025-11-17T11:25:02.216594,0.14677831941206942
2025-11-17T11:25:02.217594,0.14765057288969352
2025-11-17T11:25:02.218594,0.14852289313099584
2025-11-17T11:25:02.219594,0.14939528054417242
2025-11-17T11:25:02.220594,0.15026773553769754
2025-11-17T11:25:02.221594,0.15114025852032534
2025-11-17T11:25:02.222594,0.15201284990109196
2025-11-17T11:25:02.223594,0.15288551008931706
2025-11-17T11:25:02.224594,0.1537582394946057
2025-11-17T11:25:02.225594,0.15463103852685037
2025-11-17T11:25:02.226594,0.1555039075962325
